Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
RZEK,14.07.2016,"30,00",,,"30,00","0,00",,,
RZEK,15.07.2016,"30,00",,,"30,00","0,00",,,
RZEK,18.07.2016,"30,00",,,"30,00","0,00",,,
RZEK,19.07.2016,"30,00",,,"30,00","0,00",,,
RZEK,20.07.2016,"30,00",,,"30,00","0,00",,,
RZEK,21.07.2016,"30,00",,,"30,00","0,00",,,
RZEK,22.07.2016,"30,00",,,"30,00","0,00",,,
RZEK,25.07.2016,"30,00",,,"30,00","0,00",,,
RZEK,26.07.2016,"30,00",,,"30,00","0,00",,,
RZEK,27.07.2016,"30,00",,,"30,00","0,00",,,
RZEK,28.07.2016,"30,00",,,"30,00","0,00",,,
RZEK,29.07.2016,"30,00",,,"30,00","0,00",,,
RZEK,01.08.2016,"30,00",,,"30,00","0,00",,,
RZEK,03.08.2016,"30,00",,,"30,00","0,00",,,
RZEK,04.08.2016,"30,00",,,"30,00","0,00",,,
RZEK,05.08.2016,"30,00",,,"30,00","0,00",,,
RZEK,08.08.2016,"30,00",,,"30,00","0,00",,,
RZEK,09.08.2016,"30,00",,,"30,00","0,00",,,
RZEK,10.08.2016,"30,00",,,"30,00","0,00",,,
RZEK,11.08.2016,"30,00",,,"30,00","0,00",,,
RZEK,12.08.2016,"30,00",,,"30,00","0,00",,,
RZEK,15.08.2016,"30,00",,,"30,00","0,00",,,
RZEK,16.08.2016,"30,00",,,"30,00","0,00",,,
