Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
DIMI,12.07.2016,"185,00",,,"185,00","0,00",,,
DIMI,13.07.2016,"185,00",,,"185,00","0,00",,,
DIMI,14.07.2016,"185,00",,,"185,00","0,00",,,
DIMI,15.07.2016,"185,00",,,"185,00","0,00",,,
DIMI,18.07.2016,"185,00",,,"185,00","0,00",,,
DIMI,19.07.2016,"185,00",,,"185,00","0,00",,,
DIMI,20.07.2016,"185,00",,,"185,00","0,00",,,
DIMI,21.07.2016,"185,00",,,"185,00","0,00",,,
DIMI,22.07.2016,"185,00",,,"185,00","0,00",,,
DIMI,25.07.2016,"185,00",,,"185,00","0,00",,,
DIMI,26.07.2016,"185,00",,,"185,00","0,00",,,
DIMI,27.07.2016,"185,00",,,"185,00","0,00",,,
DIMI,28.07.2016,"185,00",,,"185,00","0,00",,,
DIMI,29.07.2016,"185,00",,,"185,00","0,00",,,
