Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
BGOR,06.05.2016,"360,00",,,"360,00","0,00",,,
BGOR,09.05.2016,"360,00",,,"360,00","0,00",,,
BGOR,10.05.2016,"360,00",,,"360,00","0,00",,,
BGOR,11.05.2016,"360,00",,,"360,00","0,00",,,
BGOR,12.05.2016,"360,00",,,"360,00","0,00",,,
BGOR,13.05.2016,"360,00",,,"360,00","0,00",,,
BGOR,16.05.2016,"360,00",,,"360,00","0,00",,,
BGOR,17.05.2016,"360,00",,,"360,00","0,00",,,
BGOR,18.05.2016,"360,00",,,"360,00","0,00",,,
BGOR,19.05.2016,"360,00",,,"360,00","0,00",,,
BGOR,20.05.2016,"360,00",,,"360,00","0,00",,,
BGOR,23.05.2016,"360,00",,,"360,00","0,00",,,
BGOR,25.05.2016,"360,00",,,"360,00","0,00",,,
BGOR,26.05.2016,"360,00",,,"360,00","0,00",,,
BGOR,27.05.2016,"360,00",,,"360,00","0,00",,,
BGOR,30.05.2016,"360,00",,,"360,00","0,00",,,
BGOR,31.05.2016,"360,00",,,"360,00","0,00",,,
BGOR,01.06.2016,"360,00",,,"360,00","0,00",,,
BGOR,02.06.2016,"360,00",,,"360,00","0,00",,,
BGOR,03.06.2016,"360,00",,,"360,00","0,00",,,
BGOR,06.06.2016,"360,00",,,"360,00","0,00",,,
BGOR,07.06.2016,"360,00",,,"360,00","0,00",,,
BGOR,08.06.2016,"360,00",,,"360,00","0,00",,,
BGOR,09.06.2016,"360,00",,,"360,00","0,00",,,
BGOR,10.06.2016,"360,00",,,"360,00","0,00",,,
BGOR,13.06.2016,"360,00",,,"360,00","0,00",,,
BGOR,14.06.2016,"360,00",,,"360,00","0,00",,,
BGOR,15.06.2016,"360,00",,,"360,00","0,00",,,
BGOR,16.06.2016,"360,00",,,"360,00","0,00",,,
BGOR,20.06.2016,"360,00",,,"360,00","0,00",,,
BGOR,21.06.2016,"360,00",,,"360,00","0,00",,,
BGOR,22.06.2016,"360,00",,,"360,00","0,00",,,
BGOR,23.06.2016,"360,00",,,"360,00","0,00",,,
BGOR,24.06.2016,"360,00",,,"360,00","0,00",,,
BGOR,27.06.2016,"360,00",,,"360,00","0,00",,,
BGOR,28.06.2016,"360,00",,,"360,00","0,00",,,
BGOR,29.06.2016,"360,00",,,"360,00","0,00",,,
BGOR,30.06.2016,"360,00",,,"360,00","0,00",,,
BGOR,01.07.2016,"360,00",,,"360,00","0,00",,,
BGOR,04.07.2016,"360,00",,,"360,00","0,00",,,
BGOR,06.07.2016,"360,00",,,"360,00","0,00",,,
BGOR,07.07.2016,"360,00",,,"360,00","0,00",,,
BGOR,08.07.2016,"360,00",,,"360,00","0,00",,,
BGOR,11.07.2016,"360,00",,,"360,00","0,00",,,
